wof:id,sg:id
203119543,SG_1k7gRb8hZJXO4YHEE6Hyeh_41.264900_-95.956596@1303262942
203096351,SG_6HbbM0lUu9BzUFmEUil3lG_41.260860_-96.070259@1303262942
203111801,SG_2gkaufiLnO8eoNYTQdJtmc_41.236994_-96.074718@1303262942
203119619,SG_6vKfXzKy7TD3NGRJ8F9Uak_41.263156_-95.974876@1303262942
203119629,SG_4fYC9XLQgGbxBMx5eEI1h6_41.257553_-95.955840@1303262942
203119633,SG_5PjIRWqqst71BrFw2HWJU6_41.248222_-96.196286@1303262942
203153597,SG_69XyKtNKpY5p8tdeFhwFRb_41.255223_-95.978918@1303262943
203153609,SG_6jcOHPVTPnBzNgrLpv30zA_41.252398_-95.949861@1303262943
203151535,SG_06o0hfcGBVe35l4z5Ux283_41.279202_-96.100519@1303262943
203111821,SG_4vyld2DSdk3KqVivbw0YEe_41.244530_-96.023956@1303262942
203117923,SG_6IvNDByUMun7OBxXQWe0QB_41.232783_-96.197275@1303262942
203119783,SG_6uOeQdOOsuG48nKQt5SsVF_41.264900_-95.956596@1303262942
203151539,SG_7G22zkjamEweldGxLLIk5h_41.295665_-96.127835@1303262943
203119715,SG_0vFJlvVRUCS0pBoSrmbjB9_41.233921_-96.158772@1303262942
203119921,SG_1FQuwLn2YBalyWUOliPSme_41.257719_-95.966088@1303262942
203119873,SG_0zEjEgscz6AfQcnbdQv6t0_41.233158_-96.178816@1303262942
203119831,SG_0wE35QTbvBSqnA0pRQxvo6_41.231609_-96.163116@1303262942
203119935,SG_1wcUHERU2yZNaJJj1cXaHQ_41.257755_-95.976903@1303262942
203157355,SG_6WSj1pOxMLCDlJhus98wEZ_41.255223_-95.978918@1303262943
203119943,SG_0DLcyG1N2FmhiGFKjdVngY_41.257801_-95.976402@1303262942
203106001,SG_1mYqBokPxN4uDr7o7YPUYb_41.212521_-95.991761@1303262942
203107211,SG_2XfTv35Pk0zSDSlCnkxTzR_41.212601_-95.989304@1303262942
203131281,SG_0edbTdjB55z205JTYPyKeC_41.271208_-95.984836@1303262942
203131317,SG_4Q412MYidJRlyqLGpjSz7z_41.272207_-95.981246@1303262942
203131357,SG_7msejRNnDphRjNx8fMWriY_41.266899_-96.019096@1303262942
203131379,SG_7F6BuyN5hUXJ7HSNQm8ree_41.259787_-95.990060@1303262942
203107109,SG_3OCODBpGKH6PDmkt46BnqE_41.219799_-95.987701@1303262942
203131393,SG_7GSEovikVdC2lBYe5HVIE7_41.265099_-95.980499@1303262942
203131483,SG_7dzUDrEbkestcKELH5EXuu_41.265202_-95.990601@1303262942
203131417,SG_0ws3KciGBambhhpA3MkPKQ_41.264766_-95.990933@1303262942
203131495,SG_0nL4nrMbwuZchNI2z1nD7s_41.260399_-95.991096@1303262942
203131519,SG_7LQsCrQ2egXFkWEDvdePJy_41.266800_-95.995903@1303262942
203125807,SG_1BSPsAz3YXcyzlV3ToymeL_41.264702_-95.961899@1303262942
203131559,SG_5AzLUi0dW9lpSQKqVbi05B_41.265223_-95.988363@1303262942
203108093,SG_0W9AFCvXCRWKlBDMj4wrRM_41.219799_-95.992897@1303262942
203131613,SG_2Di941F3xfozf2uCJMIoBx_41.265900_-95.995903@1303262942
203131655,SG_6TH1dCzAEw5P7er5triIxE_41.265202_-95.990601@1303262942
203087361,SG_1JwFZ0LjNC7U0SetVH5hUK_41.286987_-95.946808@1303262941
203131711,SG_4jMaZWzLnStld1hxtSbw6R_41.268095_-95.982646@1303262942
203157143,SG_2nwMOvi4LH7yzlufYtBLVb_41.255100_-95.975899@1303262943
203107301,SG_2YAaAsOzqMKSezTt0gZefx_41.212269_-95.997546@1303262942
203133305,SG_1EqyXZPNLf408qsAOUp3SM_41.259800_-95.986397@1303262942
203131753,SG_1dzGNbtAaD5JN19dXV8kAa_41.259640_-96.019501@1303262942
203131767,SG_5EucaEpbxxdjyGRGDaf88t_41.259701_-95.982697@1303262942
203131771,SG_71B1FK1p0sbzONrG7QWcKq_41.270106_-95.980522@1303262942
203107735,SG_7YO9cr66elkPrB02iUwL9b_41.219601_-95.987602@1303262942
203144021,SG_7aKQoNvX1sSyuPFiVEESUM_41.223329_-96.156167@1303262943
203131879,SG_0c0J3X6VJ1yQeMhU8OxZLV_41.272400_-96.003403@1303262942
203108361,SG_4HlG7GuF4oKM5QFDlISxU2_41.262703_-96.161893@1303262942
203133377,SG_5fQE6uUvLb5FxWMzzHadaU_41.259701_-95.990402@1303262942
203165287,SG_2PUoof4T0yzuuH4WEhr62r_40.816973_-96.640344@1303262943
203165565,SG_1sGbqfOZ0pG0oWKSMs79KN_40.827944_-96.611746@1303262943
203074127,SG_5fMJb4T39QbtCUnEDVlVST_41.248955_-95.924847@1303262941
203162293,SG_3h48yI6tyzBlJWUVD2VECJ_40.753651_-96.416328@1303262943
203157277,SG_3CtWIelov5veHBcoQAbB7E_41.255223_-95.978918@1303262943
203133435,SG_594BrBFWt3tzQFtfkXSVhC_41.265202_-95.990601@1303262942
203131985,SG_29QqTnB13RCFw7UVZlFklP_41.265224_-95.988265@1303262942
203133471,SG_2jTeFPbRkDlNoMnWnHcBZk_41.259800_-95.990601@1303262942
203162421,SG_3hSc8ni7CPZu0ve7AT1Evc_40.565322_-96.629453@1303262943
203133491,SG_74GN8FANkR7sACn4O7bhvL_41.265209_-95.990522@1303262942
203162437,SG_4D7SVCkD76XfbofNTE650N_40.798450_-96.420259@1303262943
203133543,SG_1aINKZecVaT4W8bOlk1o2n_41.271327_-95.983216@1303262942
203133547,SG_2bTBrvBU3ime1Vgx7QxkTK_41.265400_-95.990196@1303262942
203133601,SG_35muH2f1NUanXB4Fa8qxxW_41.269798_-96.014198@1303262942
203144345,SG_4bHMx4NVK2u5sfVmqrLCBK_41.234738_-96.106080@1303262943
203162665,SG_38zFp6tgKjqRLuYQ6JU7Ho_40.911555_-96.871821@1303262943
203107881,SG_3s0aeYUROwJuIJhindLmmw_41.212659_-95.991158@1303262942
203162783,SG_2IcQIxWKbnywq8ng6AQPKL_40.915443_-96.795715@1303262943
203162899,SG_6YVEPWnov0dBIXuDuK9TXz_40.709263_-97.044284@1303262943
203133643,SG_1IjTEqHFgH2j30icK31fXr_41.265202_-95.990601@1303262942
203133649,SG_2dPfWMtiQyZy1mB5VuenSH_41.266201_-95.990303@1303262942
203133729,SG_06f1sGHl0SNAxEd7V67Iem_41.271425_-95.983976@1303262942
203150091,SG_0cxkD8GZi0NhKUBCaLJL90_41.266136_-96.119559@1303262943
203150221,SG_27s7Db3W3rAH9f2l07MM5M_41.260273_-96.091274@1303262943
203096541,SG_6QBZh94j1MyPFEZXl0yZDY_41.256797_-96.031134@1303262942
203160363,SG_5PM9TcszTAmnwQzMdyTUW2_40.387455_-95.838781@1303262943
203150263,SG_3ziWVFVprRKYLnzhGaI8GD_41.248668_-96.101703@1303262943
203128369,SG_3hfoVVCKsYhDqOS5rpLaNF_41.258877_-95.975748@1303262942
203133759,SG_01YVgG02XJ6wtSawSgdrkl_41.269100_-95.982399@1303262942
203133765,SG_1iMCftbpK2IhCbqTF78261_41.265263_-95.990094@1303262942
203074921,SG_6mjgSGiJ9vev2YPH98J0gg_41.231499_-95.947098@1303262941
203133887,SG_5J1VTB99HyjvNO3xWneFj9_41.263500_-95.992500@1303262942
203170301,SG_4ouJCq5bQgJNMSoecoOKO0_40.700426_-99.084358@1303262943
203163423,SG_5qe4FFQSKKFU649Rsbf99V_40.956691_-96.719612@1303262943
203144347,SG_3BvHwo5QXK2rhUzoB89uAG_41.234732_-96.105379@1303262943
203133935,SG_6KRyxKYJJEReYHvRbPhf7N_41.265202_-95.990898@1303262942
203126879,SG_35tvFu2Ft34dKZQHXR88KU_41.257599_-95.956398@1303262942
203126977,SG_2G14U1gRtLQMwvEW5BwSzw_41.259602_-95.976501@1303262942
203168345,SG_2qt3hu4fdMgjZOGI5OSDzX_40.749191_-96.667395@1303262943
203163455,SG_4hUw1xBsSVRASH47iatong_40.973297_-96.748955@1303262943
203130337,SG_17p0TvysI8bbx7Ck7NLNRp_41.257801_-95.976402@1303262942
203116123,SG_6Z6U8fGugElUP301U04Q9g_41.200267_-96.031918@1303262942
203120393,SG_2LeOpn7UtmV3QIINaQwwk1_41.264797_-95.956298@1303262942
203130399,SG_4us743iqs9YkrIYX6WSfI9_41.257801_-95.965500@1303262942
203130403,SG_66tr2wCvHYizO39rjeariz_41.264900_-95.956596@1303262942
203127675,SG_5U52pZas8DjNT8by9r36Ha_41.259781_-95.949387@1303262942
203151205,SG_1Y47joWcT6yveo9GGReWj1_41.284532_-96.081471@1303262943
203130473,SG_7mqH5rp47yGbrseBQmLNZ8_41.271597_-95.994343@1303262942
203108365,SG_6v2gw4UMOyvXGu17Wzw1Xw_41.216502_-95.990391@1303262942
203151179,SG_1eLMyL1CPAOcwHhzaUwY2Z_41.292152_-96.128140@1303262943
203166107,SG_7dxULExixYEhQimeKmjWcv_40.772341_-96.622893@1303262943
203166111,SG_4UxROLQfamKheglevPvl7k_40.786620_-96.653764@1303262943
203127845,SG_5a4rGWg2R1vgKlON87ycJa_41.264900_-95.956596@1303262942
203129437,SG_6uBBSWTVmA1YfzYlJHnanH_41.258801_-95.976700@1303262942
203115295,SG_4f8IrAMMMIrbgQfLMSbPSH_41.216423_-96.044863@1303262942
203127973,SG_4XjbxkgHPGhm6iZJejJzTj_41.268101_-95.947403@1303262942
203126321,SG_0AeF8M49k0MOayczT1qZb6_41.259499_-95.969498@1303262942
203129435,SG_2qUCVCt6VqjuD929uDobh7_41.256679_-95.959897@1303262942
203127889,SG_5PQPoyZz7gWMfFHnBVsLVA_41.259517_-95.968129@1303262942
203129529,SG_6EoGdoESPBHcpj6XVgdqUI_41.259633_-95.973148@1303262942
203137347,SG_68MKk4VoG8NFJl8NY8fDAm_41.289980_-96.064686@1303262942
203129543,SG_51nnbfpwIurW7jtN4WScTm_41.264900_-95.956596@1303262942
203166137,SG_4No5OSgOblA4zjwhwQwz89_40.783058_-96.651594@1303262943
203146577,SG_3yzz2Yv3ROUFCNeCUpsC7z_41.224476_-96.127905@1303262943
203130591,SG_3JNsaKcgu5OF8rp6znKbn5_41.267009_-95.981385@1303262942
203146585,SG_2F681qVqB8RPsD2QD3vkq5_41.233982_-96.101983@1303262943
203146649,SG_3AISoStPtnNwFXJOX4llte_41.234195_-96.136902@1303262943
203130699,SG_43CwiearSbrbXRaR3xAD1w_41.259572_-95.983009@1303262942
203130611,SG_7YDuVTpyhvatZoEp6tB17e_41.259769_-95.946877@1303262942
203129597,SG_1AwAawaaDUOUuhv9SnxxAS_41.256100_-95.981796@1303262942
203129627,SG_5kZHyv0qmQOk65edjGb5Hv_41.264797_-95.956298@1303262942
203129623,SG_6mkuDUa1dhSahwiMhAS2jp_41.256599_-95.956902@1303262942
203166149,SG_64gz3z7kE0kXZDZ527k0YK_40.769810_-96.664551@1303262943
203129693,SG_4VaPitUXcsq9sObHcCWcGY_41.257666_-95.978782@1303262942
203129727,SG_1BzZH1csuUo7h8UnJ37pWe_41.257801_-95.976402@1303262942
203143305,SG_2n2Pwg4QjYIJoALWQBgOko_41.234982_-96.132855@1303262943
203163823,SG_5P9aDYI5wJ58bbfvFdcdQU_40.234181_-95.682861@1303262943
203143309,SG_7FhLEFtfdRQzx7gxZnvxs1_41.233985_-96.102745@1303262943
203163845,SG_1Be5TydBhisPbX7MtjX3FI_40.662846_-96.179169@1303262943
203110963,SG_5x5gRYX7jVZ1XG5qJcmG9U_41.142011_-95.967742@1303262942
203110267,SG_1AzZEvtlT37obRi0ps6mtX_41.306499_-95.907097@1303262942
203127719,SG_2M9haQXSQhoDMkP9RK8KWx_41.256600_-95.952348@1303262942
203112397,SG_7jHWfUYP9BbG51baYNwvCB_41.214218_-96.070680@1303262942
203129833,SG_5QgWWYNiBVRkPxD6Z62rKm_41.257801_-95.976402@1303262942
203163907,SG_5b470tMjgBClVfkd5AZnCB_40.657750_-96.186302@1303262943
203130807,SG_7IFnNbzEXEObfDbvENPKqV_41.259701_-95.990402@1303262942
203130867,SG_2sCyUScJ1EOrtNXbs803uD_41.259602_-95.987999@1303262942
203143465,SG_3XW3ismJ7vMS0EKkrMJTQm_41.234267_-96.093075@1303262943
203157275,SG_4PBiqaeR61rqBAVb1353ZU_41.255100_-95.975899@1303262943
203126505,SG_2tjeK7jk9XU1cfkojFj223_41.264900_-95.956596@1303262942
203143631,SG_429eqMvzRluF9SnrWr3G3S_41.141156_-96.126417@1303262943
203165761,SG_2ZhGGUOGjjhfZ533n4N7VI_40.769856_-96.672253@1303262943
203143637,SG_6dy3Pjbic2CAlY1eBjZLir_41.232781_-96.099311@1303262943
203143659,SG_19LcBce2Xpd79atlB4xNtW_41.234982_-96.130510@1303262943
203111441,SG_3Uro1R7L0a2buoL7cyxmZr_41.244203_-96.048450@1303262942
203165921,SG_1BRx5EVQdMTmgNYTfvLf1D_40.788091_-96.619813@1303262943
203110529,SG_0FPSLm0GfJ43QrAqx2Pl7j_41.319014_-96.054929@1303262942
203090371,SG_4NFb0dT51oZCpP3Nwfe723_41.296319_-95.975965@1303262942
203098461,SG_2I1WxBg5e8Ck08ACpwwIbo_41.263039_-96.048782@1303262942
203165983,SG_25OD8gyic4A6iHL8lxm8lf_40.786203_-96.653765@1303262943
203142399,SG_4cdt1F1md1fRk3FYiJ81jH_41.159345_-96.143878@1303262942
203142407,SG_2Rw9fUeGezGPbXKE7Snwm2_41.201809_-96.138860@1303262942
203142459,SG_4KqjqSvp8quf42fObwnm4a_41.160833_-96.146557@1303262942
203142487,SG_5M3iKzLgLPU4P0rCAyJhFI_41.188375_-96.129422@1303262942
203142561,SG_2V3zDRKKhjHMutMmiDxXDB_41.162513_-96.133842@1303262942
203142525,SG_6PFJHLfxWQzQIZZ6TNdyG1_41.172621_-96.127639@1303262942
203142571,SG_5gcWCXExr8KkdSt9Dw8NJc_41.155974_-96.123818@1303262942
203142587,SG_3OyhHJQow7R8qTbHI5Ldst_41.186619_-96.136509@1303262942
203147709,SG_2NH0qU9VhY9NWLWw3aLl5v_41.326802_-96.014796@1303262943
203117115,SG_7aEdSrK5wqQBoT4l18cViW_41.247091_-96.195341@1303262942
203147787,SG_2JtKOrva2JFBtNisQtc0bt_41.375522_-96.010484@1303262943
203147825,SG_3bGGBqcu5KndFl45YHAKsS_41.317260_-95.983186@1303262943
203136277,SG_6p7Wv50Z42NAnFAaFzxww1_41.285336_-96.043834@1303262942
203147873,SG_4olgoOUdZA5wJXgwjp8rie_41.352103_-95.999194@1303262943
203147855,SG_4703RMs123pW5qtw5BvjXG_41.321499_-96.007797@1303262943
203148699,SG_1FQ4DOKc9SSN1DjGpdgdgb_41.256869_-96.108162@1303262943
203148701,SG_62OvSrQfq45ddIRkyR5rmi_41.361335_-95.987548@1303262943
203103835,SG_6hsl9beTaQjgPKEFvYpyG0_41.220088_-96.004851@1303262942
203091563,SG_4fYp4aCwsvlBy8JtCBccob_41.300605_-95.959529@1303262942
203115617,SG_7CYAvquaD9AzbfsxI8ouqb_41.219770_-96.040552@1303262942
203136383,SG_6f0JokJ2M48RBBPyj8JAQl_41.282711_-96.063724@1303262942
203148799,SG_5mYt6Jp3iWBfGpLYMVvfNw_41.388607_-95.996222@1303262943
203148831,SG_32Ug2FCjO3aZH1NQQE3qPI_41.266772_-96.119522@1303262943
203148535,SG_4ayAwBYfglADoUcY88IOKz_41.265843_-96.128035@1303262943
203127657,SG_21sMUlOgCrDyhTGW89kKl3_41.259396_-95.978153@1303262942
203168657,SG_55ahNgQlaX5MRnvv1lbm9f_40.861040_-96.681999@1303262943
203168697,SG_5ogKmYNedT2S3rcxsKVuDh_40.866138_-96.688278@1303262943
203144725,SG_38eT2XcL1HqMhZ41c6Kact_41.229166_-96.138455@1303262943
203168681,SG_2I9sWggnHRgiFSZH75OY35_40.842567_-96.690194@1303262943
203168947,SG_1Ff43vAltFicxT8ep88qil_40.841030_-96.682121@1303262943
203168765,SG_78bkOOISMkRlFVyG5yXBsK_40.837551_-96.736041@1303262943
203168775,SG_5lLgleDvIUqrWMGZZg0MuS_40.872264_-96.730717@1303262943
203168955,SG_3Ri38YS0YfO1FYRrwzA531_40.861171_-96.683600@1303262943
203168965,SG_4pvYoegStz6xibBAFVT3Xf_40.837742_-96.704987@1303262943
203168971,SG_6mdO3lZPmdwEaAHZvdcIg3_40.841755_-96.682125@1303262943
203133401,SG_4z6wqwIyUo6D2MQtLZwkKz_41.264999_-95.989799@1303262942
203118821,SG_1U1AGQhRSj6368piKMqi8Z_41.236445_-96.181287@1303262942
203118931,SG_0lawHt2xEd1MevDjpVKdNx_41.232498_-96.184202@1303262942
203143391,SG_1dhdlUqDkS9k4we1KGZefS_41.234273_-96.097273@1303262943
203118937,SG_0rE6XgdRJaow6nMFgLRiYv_41.235544_-96.186929@1303262942
203144669,SG_3ORli1R92n5gUOqRwgyYoT_41.224267_-96.140248@1303262943
203111871,SG_4537c7U1hD7WbVT2RW3I14_41.231899_-96.048536@1303262942
203111879,SG_50WzajGEMTKXdDfftMKjwt_41.236212_-96.023934@1303262942
203131875,SG_1OskPEwccH5RB0pcuz3xMe_41.259701_-95.982821@1303262942
203131961,SG_0ao9ozQy02msp7LGh6YZME_41.264801_-96.013199@1303262942
203111961,SG_1rLpSITMYEjMnXWzFc64Wx_41.239435_-96.023972@1303262942
203111911,SG_40GoIEatqkE1I5xFmUUo4U_41.236641_-96.052650@1303262942
203111995,SG_4DvSPk2jr1tuQyB5aEv31p_41.226562_-96.024000@1303262942
203147943,SG_4iHoU11ti9wo3aiYaORs4S_41.325600_-96.006699@1303262943
203168669,SG_6TvFcwIMNfLiBLhDgeTm6F_40.846050_-96.682111@1303262943
203149279,SG_4W4iOTKtzHVU5vPEszSXY7_41.255449_-96.113906@1303262943
203162993,SG_4hi1fAXiRgOXVKBZNNgOHC_40.943281_-96.308329@1303262943
203149281,SG_4BRx8KQDVgWpIVV11Ei7dD_41.254211_-96.084162@1303262943
203162963,SG_38AekWHAKqY2UjybcxJnez_40.338297_-95.673152@1303262943
203149291,SG_4XL5RFNo2qvCWdNS9CQGTW_41.259884_-96.082377@1303262943
203149295,SG_6utlvfbMvDBnVmhYiF6O8g_41.265329_-96.127426@1303262943
203168667,SG_5ePwqU4FaUmXhuYJCfO3Lc_40.836755_-96.701313@1303262943
203098855,SG_2SnXggR58Dwb2yBmf5DsKs_41.266027_-96.065009@1303262942
203149327,SG_3L7UvqWfbTAbZzohciMjiw_41.249403_-96.101659@1303262943
203153613,SG_5a2Jq0nXz9EUJVpIodJYGz_41.255223_-95.978918@1303262943
203119999,SG_74hdXCp283TMThkNVjsWdt_41.265999_-95.957802@1303262942
203151559,SG_0Lzkmf87p9lNMQluwTlSug_41.281307_-96.134877@1303262943
203149427,SG_0hFlRRwdNKHwEaPBbsHJi4_41.265348_-96.125592@1303262943
203163863,SG_0SXrDEI3ablQFnxI5JUAYS_40.229343_-95.773438@1303262943
203149511,SG_1fh3skilv34VJSFsUWjdtR_41.266771_-96.119522@1303262943
203163883,SG_1EkAPj38PcJpMqgWenp3Ad_40.784630_-96.711047@1303262943
203149525,SG_6HCxxIJTpOl6EKyzvbkKaN_41.266103_-96.148978@1303262943
203149625,SG_13wVWK9NOa1s3GErNjDKsc_41.270538_-96.109123@1303262943
203149545,SG_2FV85qFP012bl9PnZqxcF9_41.262925_-96.095501@1303262943
203149633,SG_7CHhf79bSLlU9R55aYK2y8_41.260250_-96.079338@1303262943
203149657,SG_14SA5vL3RTCa9JIaMvuzWi_41.267379_-96.092015@1303262943
203149659,SG_3PMtNJqFae9uhCS1vSBR9U_41.276981_-96.130318@1303262943
203149663,SG_3gE8qk40JProDQtLC6cddg_41.264599_-96.146192@1303262943
203149693,SG_4VxPaK91KzFBW3ouBH3G01_41.261674_-96.087354@1303262943
203149709,SG_23tj9S77gvi8s1WWSquibO_41.250794_-96.118749@1303262943
203149667,SG_5jigqxPvXM23aU8E9p8KCJ_41.262910_-96.091749@1303262943
203149853,SG_3oebqb787bVaNIRqlqL0wE_41.265613_-96.098424@1303262943
203149823,SG_4Pd51zgpXdPmRU3sMBYxcx_41.267956_-96.093785@1303262943
203149889,SG_4KMfEczNWuGr1GivElmtC6_41.271207_-96.104407@1303262943
203149859,SG_6XSHbFrrVust3M6aDuLmuU_41.264912_-96.156898@1303262943
203149909,SG_2dpd7TqruhbjWebggiwue4_41.266772_-96.119522@1303262943
203119539,SG_68uLCcVN0ex4PDIUYrTOdT_41.246830_-96.190032@1303262942
203149929,SG_31EQP3A0QMhyLiKESGWxbK_41.265326_-96.136799@1303262943
203128411,SG_5mlm1fGi7YvulYzMOFvvaU_41.259959_-95.971901@1303262942
203128429,SG_4qiEUNpkcnVPY86xGpZlCF_41.264900_-95.956596@1303262942
203128451,SG_6RWqfr2ujJqrq9Nvq8Uh1W_41.264900_-95.956596@1303262942
203128477,SG_3qx8Dmw5nqOcnPagVvGGNT_41.266007_-95.956806@1303262942
203128527,SG_3lb6NXN4etXkUK1PAI2aWX_41.259899_-95.961998@1303262942
203128585,SG_0mkE9YmlgWHY4d2uoUltcf_41.264000_-95.956596@1303262942
203128611,SG_6CyQ0Dp8fkMRVdUdv94HaX_41.267074_-95.972939@1303262942
203119703,SG_3wVG20GA6mKyos9xROTyNh_41.232553_-96.190131@1303262942
203157091,SG_1IlFjjDMYiEqCUcIru65oE_41.255223_-95.978918@1303262943
203128671,SG_1YaZIytRNqlbNYDJNgBVNA_41.264797_-95.956298@1303262942
203128737,SG_31DNhwaqpkSxuxR7l1DjEH_41.264900_-95.956596@1303262942
203128755,SG_5moYggVrmqOmasJn1gJbn9_41.264797_-95.956298@1303262942
203128793,SG_141PLHpyjsbP4ozE2CpDgw_41.266007_-95.956806@1303262942
203128819,SG_4bnu0tiRYyDkPgtZFEb4Gn_41.267896_-95.956696@1303262942
203128771,SG_6BwibBb2qkeEMOlvn7lTx4_41.264797_-95.956298@1303262942
203128937,SG_218CrBdwESp1ElQd9t2Q1l_41.258479_-95.959738@1303262942
203133271,SG_6uXuHCDlTch815T7pyUzxQ_41.264874_-95.984418@1303262942
203128987,SG_62opQhI1vjPgiZyWfn8T17_41.264000_-95.956596@1303262942
203123671,SG_3fmjxvO41zZChpJWs3nM6C_41.264900_-95.956596@1303262942
203123689,SG_6vikcAge5DONBvv43CRR3i_41.257801_-95.976402@1303262942
203149333,SG_29YkOFKNwRPUblsr83Gicu_41.265326_-96.136799@1303262943
203157069,SG_7TWMcKODBnvoDil1FNylEs_41.255223_-95.978918@1303262943
203133323,SG_4QxzDwbsHZ3UW3KZA3TLyn_41.259602_-95.990097@1303262942
203123827,SG_5dgEvi6hOcMb4NktHibhkU_41.257645_-95.954809@1303262942
203168625,SG_08bJfjNAGT8tTpkmN8kMWx_40.858688_-96.724251@1303262943
203149619,SG_6eSTMqYLDhBfUSaggNtGJn_41.260261_-96.079362@1303262943
203131907,SG_3jVy1lKQ78xJ6fmpo5Mpkt_41.261521_-95.992843@1303262942
203123897,SG_61tWl7TmoL2LIhba59Dk9m_41.264900_-95.956596@1303262942
203123911,SG_0lPl60xwlXa7UuTkVwsYRd_41.257864_-95.976417@1303262942
203123919,SG_0SUIcCi5eWAbTn9MGpHv9g_41.264194_-95.980173@1303262942
203123991,SG_0Z8lLUNAegmhsocyD3HgcN_41.264900_-95.956596@1303262942
203158047,SG_1Id9W8rxUAIqUfipGEdQNU_41.255100_-95.975899@1303262943
203121447,SG_0xsDXuIRAe2weymwGE4lbT_41.262501_-95.967903@1303262942
203121463,SG_0LUxSeYM8pfWajdtxRFEjV_41.259701_-95.966599@1303262942
203121415,SG_56sElwYhJXZUH9pUQq3yn3_41.265999_-95.957802@1303262942
203121469,SG_16fplZalC71nhcWj53v3fN_41.258999_-95.972000@1303262942
203121487,SG_4SrIs4FmrTXObGTkiszfRu_41.257978_-95.976411@1303262942
203121545,SG_53yhxGUb4qRy6TpSlXuv15_41.257801_-95.976402@1303262942
203123459,SG_7RuqsVylai1RRbU6D7MWCe_41.264900_-95.956596@1303262942
203121601,SG_750FJHcY4umRKDVBgUZEBM_41.257827_-95.954827@1303262942
203121551,SG_58vpqnk0gwA9GY6EW6Z8Hn_41.259701_-95.966599@1303262942
203108853,SG_0h85pwrekexiAdnamqz8eU_41.213358_-95.990889@1303262942
203121627,SG_11vCbjhPUFRD0KrHHq9Ha7_41.264797_-95.956298@1303262942
203121629,SG_4jrpZuBI4AgYHCIzH3hPKo_41.264797_-95.956298@1303262942
203121659,SG_5oUx1HtSUwPqmo6wLNwl4Q_41.264900_-95.956596@1303262942
203121769,SG_0mVfHzr8xMl235nf5mrSnQ_41.256802_-95.955399@1303262942
203121751,SG_1AIbWM8f17c2b1bLe9DNPO_41.268902_-95.964600@1303262942
203111063,SG_3tb6jc3XaLPQ1gNnvg5VKr_41.140010_-95.964957@1303262942
203121739,SG_3CevTwAstKsGfpQT6p0RfJ_41.259899_-95.973503@1303262942
203168179,SG_60JHtmQupD0BQVabOnZX1u_40.751569_-96.664658@1303262943
203121835,SG_1qqrpoYr7KWnERi0B642Z2_41.264900_-95.956596@1303262942
203121843,SG_44VRRiOLjDEEZmu5L9BHWK_41.259659_-95.969351@1303262942
203121853,SG_15wCBRCe7nwrmgfo1qloL8_41.257697_-95.962058@1303262942
203121953,SG_0sltP03qQ5pwWwwaRGqKqd_41.271980_-95.950180@1303262942
203121965,SG_6shb7fFZEgQKb22gKOFFZB_41.264900_-95.956596@1303262942
203121957,SG_627zkhmHC0eC3DYUZrSwVi_41.257801_-95.976402@1303262942
203154257,SG_15VANTseZz2EY2u3dcbWO8_41.255223_-95.978918@1303262943
203133921,SG_2TyCbA4zE7jfRm0dJJtDCZ_41.259594_-95.993896@1303262942
203154261,SG_42opHQwbYiSYnS2A90RjEq_41.255100_-95.975899@1303262943
203154271,SG_0sskOcRRAPCfGvHJNO8l8K_41.255096_-95.976648@1303262943
203154303,SG_6WgVx9pxsL7ALLazRPDy8s_41.255096_-95.976648@1303262943
203129845,SG_4RmMRpop71XJssriWegr3L_41.259800_-95.970299@1303262942
203154357,SG_1DooF5qCL48ONsQbWe1jo8_41.255100_-95.975899@1303262943
203154359,SG_1e61NuqxC1IVOFM0wHiHnE_41.255223_-95.978918@1303262943
203168219,SG_5qSiHSmrEQ9uXkjawpEA2C_40.765871_-96.699665@1303262943
203114217,SG_4FDCEnJhyQTECS6GPMzHuq_41.217141_-96.058743@1303262942
203129915,SG_67FFoLBTSu6V2NLGxSai2G_41.264000_-95.956596@1303262942
203129953,SG_33k6FT3pkOSnSPEX0ZTadZ_41.264900_-95.956596@1303262942
203154379,SG_42mwjjzKU7HNBoPkssnKl2_41.255223_-95.978918@1303262943
203129971,SG_3RqJLEbLNmpzAXfWAXbGtb_41.264900_-95.956596@1303262942
203130353,SG_419iVfp9VdegKULIbF74e3_41.259602_-95.968903@1303262942
203126903,SG_0mmxAoUVPyeUJBBmiqZS8h_41.269084_-95.976282@1303262942
203129985,SG_66rIfrC2dGgaObhxIKonUC_41.271001_-95.966391@1303262942
203120321,SG_0nBpeyq8jXHOapMSMBqTPD_41.264000_-95.956596@1303262942
203154483,SG_7ZYWaHqKh9WQvyggwyoxLB_41.255223_-95.978918@1303262943
203154513,SG_4y05Z5o72IDADO1vi8k8m2_41.255100_-95.975800@1303262943
203154487,SG_1q7RPiLIPQFV22TXEdJJAe_41.255100_-95.975899@1303262943
203154553,SG_5AkMpYP2SrCw7U2PMfjnFY_41.255223_-95.978918@1303262943
203154587,SG_1m7JgzYOsSrbVPZaT3XFba_41.255223_-95.978918@1303262943
203154663,SG_4ZtRphIrVRhlHi1n4v31bU_41.255223_-95.978918@1303262943
203130345,SG_7EsnPslu09fi3UtdTCfJHi_41.257797_-95.973412@1303262942
